67165	-1.46723	-0.0132715	-0.964536	-1117.62	-2.64E-11
67166	-2.44379	9.01E-05	-1.27442	-555.91	-2.18E-11
67167	-2.44379	0.0210615	-2.31278	677.701	-1.78E-11
67168	-2.44379	0.0333244	-3.05844	1399.05	-1.42E-11
67169	-2.44379	0.03317	-3.31162	1389.97	-1.12E-11
67170	-2.44379	0.0255872	-3.19351	943.92	-8.54E-12
67171	-2.44379	0.0163131	-2.88733	398.384	-6.32E-12
67172	-2.44379	0.00933634	-2.56661	-12.0123	-4.45E-12
67173	-2.44379	0.00638809	-2.3517	-185.438	-2.89E-12
67174	-1.46723	-0.00474763	-1.74833	-616.216	-1.62E-12
67175	-1.46723	-0.0143979	-0.906844	-1183.88	-5.98E-13
67176	-1.46723	-0.0135429	-0.610425	-1133.58	2.12E-13
67177	-1.46723	-0.0038591	-0.81051	-563.95	8.37E-13
67178	-1.46723	0.0073987	-1.21856	98.2734	1.31E-12
67179	-1.46723	0.0151279	-1.6001	552.931	1.64E-12
67180	-1.46723	0.0176746	-1.82659	702.741	1.87E-12
67181	-1.46723	0.0159124	-1.86977	599.078	2.00E-12
67182	-1.46723	0.0119625	-1.77618	366.734	2.06E-12
67183	-0.490663	-0.00390559	-1.0892	-342.42	2.06E-12
67184	-1.46723	-0.00710269	-0.596157	-754.75	2.02E-12
67185	-1.46723	0.00242169	-1.00887	-194.492	1.94E-12
67186	-2.44379	0.0249983	-2.03985	909.279	1.84E-12
67187	-3.42035	0.0541222	-3.76703	2398.18	1.72E-12
67188	-2.44379	0.0564478	-4.62539	2759.25	1.59E-12
67189	-1.46723	0.0233388	-3.44997	1035.92	1.45E-12
67190	-2.44379	-0.00176192	-2.10838	-664.851	1.31E-12
67191	-2.44379	-0.00587829	-1.83222	-906.991	1.17E-12
67192	-1.46723	-0.0105861	-1.42299	-959.658	1.04E-12
67193	-0.490663	-0.026449	-0.242801	-1668.5	9.17E-13
67194	-1.46723	-0.0229629	0.253585	-1687.7	8.00E-13
67195	-0.490663	-0.0140509	0.00986591	-939.204	6.90E-13
67196	-1.46723	0.00549773	-0.555144	-13.5482	5.91E-13
67197	-1.46723	0.0246931	-1.631	1115.59	5.00E-13
67198	-0.490663	0.0211476	-1.78097	1131.3	4.19E-13
67199	-1.46723	0.016168	-1.54295	614.116	3.46E-13
67200	-2.44379	0.0275109	-2.3022	1057.08	2.82E-13
67201	-2.44379	0.0392761	-3.29334	1749.15	2.26E-13
67202	-2.44379	0.0381626	-3.60551	1683.65	1.77E-13
67203	-2.44379	0.0269794	-3.35751	1025.82	1.35E-13
67204	-2.44379	0.0143611	-2.89338	283.56	1.00E-13
67205	-1.46723	-0.00599186	-1.93379	-689.407	7.05E-14
67206	-1.46723	-0.0212027	-0.791332	-1584.16	4.57E-14
67207	-2.44379	-0.00960019	-0.87518	-1125.93	2.57E-14
67208	-0.490663	-0.00899305	-0.895025	-641.682	1.01E-14
67209	-0.490663	-0.0169441	-0.0192394	-1109.39	-2.75E-15
67210	-1.46723	-0.00638905	-0.155463	-712.771	-1.25E-14
67211	-1.46723	0.0148086	-1.21778	534.152	-2.01E-14
67212	-1.46723	0.0283551	-2.03179	1331	-2.54E-14
67213	-1.46723	0.0288263	-2.32476	1358.72	-2.94E-14
67214	-0.490663	0.00918934	-1.67793	427.87	-3.12E-14
67215	-1.46723	-0.00128121	-0.999934	-412.309	-3.25E-14
67216	-1.46723	0.0013663	-1.14495	-256.573	-3.21E-14
67217	-1.46723	0.00787827	-1.41199	126.483	-3.21E-14
67218	-1.46723	0.0116309	-1.5871	347.224	-3.07E-14
67219	-1.46723	0.0124545	-1.66997	395.673	-2.85E-14
67220	-2.44379	0.0233851	-2.21537	814.386	-2.72E-14
67221	-2.44379	0.0342415	-3.06911	1452.99	-2.54E-14
67222	-2.44379	0.0350465	-3.41766	1500.35	-2.32E-14
67223	-1.46723	0.0147773	-2.73933	532.309	-2.05E-14
67224	-1.46723	-0.00846736	-1.4751	-835.024	-1.78E-14
67225	-1.46723	-0.0187284	-0.695432	-1438.61	-1.56E-14
67226	-1.46723	-0.0144285	-0.547178	-1185.68	-1.39E-14
67227	-1.46723	-0.00284032	-0.821617	-504.022	-1.21E-14
67228	-0.490663	-0.00305817	-0.723193	-292.572	-1.12E-14
67229	-0.490663	-0.00820335	-0.214128	-595.229	-9.41E-15
67230	-1.46723	0.0032349	-0.55349	-146.656	-7.19E-15
67231	-1.46723	0.0208419	-1.55978	889.051	-6.74E-15
67232	-1.46723	0.0293747	-2.19703	1390.98	-5.86E-15
67233	-1.46723	0.0261399	-2.31474	1200.7	-4.52E-15
67234	-2.44379	0.0289276	-2.63224	1140.41	-4.08E-15
67235	-2.44379	0.0323543	-3.18485	1341.99	-3.19E-15
67236	-2.44379	0.0289931	-3.29421	1144.27	-3.19E-15
67237	-2.44379	0.0201258	-3.04046	622.664	-2.30E-15
67238	-1.46723	-0.000354728	-2.14918	-357.81	-1.42E-15
67239	-2.44379	-0.00582833	-1.51215	-904.052	-5.27E-16
67240	-1.46723	-0.00810505	-1.33401	-813.711	-8.33E-17
67241	-1.46723	-0.00845767	-0.95313	-834.454	-8.33E-17
67242	-1.46723	-0.00434957	-0.89711	-592.801	-8.33E-17
67243	-1.46723	0.00367085	-1.13661	-121.012	-8.33E-17
67244	-1.46723	0.0110523	-1.45356	313.19	-8.33E-17
67245	-0.490663	0.0030101	-1.15385	64.3851	-8.33E-17
67246	-0.490663	-0.00951895	-0.353897	-672.618	-8.33E-17
67247	-0.490663	-0.0144008	0.0876921	-959.784	-8.33E-17
67248	-0.490663	-0.0102222	0.102476	-713.988	-8.33E-17
67249	-0.490663	-0.00229591	-0.123403	-247.733	-8.33E-17
67250	-0.490663	0.00475983	-0.411192	167.31	-8.33E-17
67251	-1.46723	0.0205563	-1.1739	872.249	-8.33E-17
67252	-1.46723	0.0335764	-2.17594	1638.14	-8.33E-17
67253	-1.46723	0.0340165	-2.57507	1664.03	-8.33E-17
67254	-2.44379	0.0356974	-2.93862	1538.64	-8.33E-17
67255	-1.46723	0.0235598	-2.85781	1048.93	-8.33E-17
67256	-2.44379	0.0159273	-2.46772	375.693	-8.33E-17
67257	-2.44379	0.0150612	-2.583	324.745	-8.33E-17
67258	-2.44379	0.0158608	-2.66838	371.781	-8.33E-17
67259	-2.44379	0.0149851	-2.64242	320.268	-8.33E-17
67260	-1.46723	0.00168972	-2.04555	-237.549	-8.33E-17
67261	-0.490663	-0.0236732	-0.564686	-1505.22	-8.33E-17
67262	-1.46723	-0.026947	0.229797	-1922.06	-8.33E-17
67263	-1.46723	-0.0090818	-0.343142	-871.168	-8.33E-17
67264	-1.46723	0.0116971	-1.19644	351.123	-8.33E-17
67265	-0.490663	0.0115141	-1.2965	564.622	-8.33E-17
67266	-1.46723	0.0125277	-1.23116	399.98	-8.33E-17
67267	-1.46723	0.0176076	-1.69604	698.797	-8.33E-17
67268	-1.46723	0.0198082	-1.97473	828.243	-8.33E-17
67269	-1.46723	0.0163519	-1.95151	624.93	-8.33E-17
67270	-1.46723	0.0106768	-1.76932	291.102	-8.33E-17
67271	-1.46723	0.00604277	-1.56582	18.5129	-8.33E-17
67272	-1.46723	0.00386441	-1.42284	-109.626	-8.33E-17
67273	-0.490663	-0.00784804	-0.833139	-574.329	-8.33E-17
67274	-1.46723	-0.00685401	-0.498198	-740.121	-8.33E-17
67275	-0.490663	-0.0065725	-0.514189	-499.297	-8.33E-17
67276	-0.490663	-0.00783673	-0.187251	-573.663	-8.33E-17
67277	-1.46723	0.00533465	-0.610057	-23.1412	-8.33E-17
67278	-1.46723	0.0228752	-1.63628	1008.65	-8.33E-17
67279	-1.46723	0.0306029	-2.26112	1463.22	-8.33E-17
67280	-1.46723	0.0264365	-2.34947	1218.14	-8.33E-17
67281	-2.44379	0.0285132	-2.63504	1116.04	-8.33E-17
67282	-2.44379	0.0316189	-3.16527	1298.73	-8.33E-17
67283	-2.44379	0.0283131	-3.26696	1104.27	-8.33E-17
67284	-2.44379	0.019732	-3.01815	599.498	-8.33E-17
67285	-2.44379	0.0115049	-2.67545	115.551	-8.33E-17
67286	-2.44379	0.00697082	-2.4109	-151.16	-8.33E-17
67287	-1.46723	-0.00536225	-1.75556	-652.37	-8.33E-17
67288	-1.46723	-0.0155679	-0.877074	-1252.7	-8.33E-17
67289	-1.46723	-0.014656	-0.566803	-1199.06	-8.33E-17
67290	-0.490663	-0.016448	-0.236568	-1080.21	-8.33E-17
67291	-0.490663	-0.0172672	0.235375	-1128.4	-8.33E-17
67292	-1.46723	0.000319453	-0.288657	-318.153	-8.33E-17
67293	-0.490663	0.0110763	-0.974553	538.868	-8.33E-17
67294	-0.490663	0.00954239	-0.874696	448.638	-8.33E-17
67295	-1.46723	0.0157243	-1.18132	588.015	-8.33E-17
67296	-0.490663	0.0129008	-1.38651	646.194	-8.33E-17
67297	-2.44379	0.025607	-1.8967	945.084	-8.33E-17
67298	-2.44379	0.041671	-3.17692	1890.02	-8.33E-17
67299	-1.46723	0.033019	-3.24626	1605.35	-8.33E-17
67300	-1.46723	0.00937989	-2.2013	214.814	-8.33E-17
67301	-2.44379	0.00341623	-1.81124	-360.254	-8.33E-17
67302	-1.46723	-0.000393968	-1.71904	-360.119	-8.33E-17
67303	-1.46723	-0.00519979	-1.21124	-642.814	-8.33E-17
67304	-1.46723	-0.00564229	-0.962801	-668.843	-8.33E-17
67305	-2.44379	0.0117459	-1.59022	129.726	-8.33E-17
67306	-2.44379	0.0315154	-2.73945	1292.64	-8.33E-17
67307	-1.46723	0.0272975	-2.86478	1268.79	-8.33E-17
67308	-1.46723	0.00931311	-2.03676	210.886	-8.33E-17
67309	-1.46723	-0.00444836	-1.32478	-598.612	-8.33E-17
67310	-1.46723	-0.00771495	-0.99295	-790.765	-8.33E-17
67311	-1.46723	-0.00353924	-0.984802	-545.134	-8.33E-17
67312	-1.46723	0.00353341	-1.17701	-129.096	-8.33E-17
67313	-1.46723	0.00989777	-1.4334	245.278	-8.33E-17
67314	-1.46723	0.0135119	-1.64067	457.872	-8.33E-17
67315	-1.46723	0.013997	-1.73966	486.41	-8.33E-17
67316	-1.46723	0.0122328	-1.7305	382.635	-8.33E-17
67317	-1.46723	0.00962712	-1.65312	229.357	-8.33E-17
67318	-1.46723	0.00742177	-1.55907	99.631	-8.33E-17
67319	-0.490663	-0.00562837	-0.951454	-443.76	-8.33E-17
67320	-1.46723	-0.00633023	-0.56147	-709.311	-8.33E-17
67321	-0.490663	-0.00735945	-0.517932	-545.588	-8.33E-17
67322	-0.490663	-0.00920086	-0.150266	-653.906	-8.33E-17
67323	-1.46723	0.00408967	-0.559722	-96.3753	-8.33E-17
67324	-1.46723	0.022166	-1.59561	966.938	-8.33E-17
67325	-1.46723	0.0305082	-2.24176	1457.66	-8.33E-17
67326	-1.46723	0.0267828	-2.35131	1238.51	-8.33E-17
67327	-1.46723	0.0171043	-2.11311	669.189	-8.33E-17
67328	-2.44379	0.0194344	-2.28566	581.989	-8.33E-17
67329	-2.44379	0.0260676	-2.8673	972.179	-8.33E-17
67330	-2.44379	0.0270793	-3.10988	1031.69	-8.33E-17
67331	-1.46723	0.00986997	-2.47446	243.643	-8.33E-17
67332	-1.46723	-0.00955049	-1.33585	-898.738	-8.33E-17
67333	-1.46723	-0.0168861	-0.690357	-1330.24	-8.33E-17
67334	-1.46723	-0.0113291	-0.632645	-1003.36	-8.33E-17
67335	-2.44379	0.0118713	-1.47265	137.105	-8.33E-17
67336	-2.44379	0.0349608	-2.78634	1495.31	-8.33E-17
67337	-1.46723	0.0315928	-3.00306	1521.46	-8.33E-17
67338	-2.44379	0.0245534	-2.72414	883.109	-8.33E-17
67339	-2.44379	0.0215639	-2.86349	707.256	-8.33E-17
67340	-0.490663	-0.00483681	-1.80183	-397.197	-8.33E-17
67341	-1.46723	-0.0223829	-0.39026	-1653.58	-8.33E-17
67342	-1.46723	-0.0182647	-0.285861	-1411.34	-8.33E-17
67343	-0.490663	-0.0144287	-0.224602	-961.428	-8.33E-17
67344	-0.490663	-0.0129259	0.109615	-873.026	-8.33E-17
67345	-0.490663	-0.00774009	0.0917426	-567.979	-8.33E-17
67346	-0.490663	0.00056928	-0.198482	-79.1922	-8.33E-17
67347	-2.44379	0.0311413	-1.59193	1270.63	-8.33E-17
67348	-2.44379	0.059135	-3.59323	2917.32	-8.33E-17
67349	-2.44379	0.0631587	-4.47655	3154.01	-8.33E-17
67350	-2.44379	0.0455134	-4.24417	2116.05	-8.33E-17
67351	-2.44379	0.0214512	-3.45346	700.629	-8.33E-17
67352	-2.44379	0.00285088	-2.6121	-393.51	-8.33E-17
67353	-1.46723	-0.0172073	-1.50388	-1349.14	-8.33E-17
67354	-1.46723	-0.0281622	-0.418377	-1993.55	-8.33E-17
67355	-1.46723	-0.0231268	-0.139412	-1697.35	-8.33E-17
67356	-2.44379	0.00475364	-1.06096	-281.583	-8.33E-17
67357	-1.46723	0.0220714	-2.05708	961.375	-8.33E-17
67358	-1.46723	0.0224412	-2.12605	983.127	-8.33E-17
67359	-1.46723	0.0152393	-1.9254	559.488	-8.33E-17
67360	-2.44379	0.0205527	-2.23381	647.772	-8.33E-17
67361	-1.46723	0.0172061	-2.39912	675.177	-8.33E-17
67362	-1.46723	0.00576536	-1.79569	2.195	-8.33E-17
67363	-2.44379	0.00880772	-1.80895	-43.1076	-8.33E-17
67364	-3.42035	0.0323624	-3.04144	1118.2	-8.33E-17
67365	-3.42035	0.0517901	-4.40489	2261.01	-8.33E-17
67366	-2.44379	0.0408364	-4.37948	1840.93	-8.33E-17
67367	-2.44379	0.0150693	-3.26173	325.222	-8.33E-17
67368	-2.44379	-0.00387156	-2.28877	-788.948	-8.33E-17
67369	-2.44379	-0.00868242	-1.80823	-1071.94	-8.33E-17
67370	-2.44379	-0.00313285	-1.77783	-745.494	-8.33E-17
67371	-0.490663	-0.0171145	-0.965085	-1119.41	-8.33E-17
67372	-0.490663	-0.0332845	0.470013	-2070.59	-8.33E-17
67373	-1.46723	-0.0210316	0.462965	-1574.1	-8.33E-17
67374	-0.490663	-0.00480169	-0.215839	-395.132	-8.33E-17
67375	-0.490663	0.00351066	-0.399179	93.83	-8.33E-17
67376	-1.46723	0.0183625	-1.06243	743.203	-8.33E-17
67377	-1.46723	0.0321584	-2.08175	1554.72	-8.33E-17
67378	-1.46723	0.0340459	-2.54088	1665.76	-8.33E-17
67379	-1.46723	0.0247743	-2.4175	1120.37	-8.33E-17
67380	-1.46723	0.0121667	-2.00087	378.742	-8.33E-17
67381	-1.46723	0.00245177	-1.55949	-192.723	-8.33E-17
67382	-2.44379	0.010164	-1.79885	36.6713	-8.33E-17
67383	-1.46723	0.0117867	-2.06381	356.394	-8.33E-17
67384	-2.44379	0.0175199	-2.18867	469.376	-8.33E-17
67385	-2.44379	0.0248413	-2.74441	900.043	-8.33E-17
67386	-2.44379	0.0274534	-3.06174	1053.7	-8.33E-17
67387	-2.44379	0.0235249	-3.04496	822.608	-8.33E-17
67388	-2.44379	0.0169979	-2.84352	438.668	-8.33E-17
67389	-1.46723	-0.000397773	-2.07123	-360.342	-8.33E-17
67390	-2.44379	-0.00381519	-1.53876	-785.631	-8.33E-17
67391	-2.44379	0.00639928	-1.95494	-184.781	-8.33E-17
67392	-2.44379	0.0180803	-2.47897	502.341	-8.33E-17
67393	-1.46723	0.0116187	-2.27077	346.509	-8.33E-17
67394	-0.490663	-0.0133043	-0.947464	-895.284	-8.33E-17
67395	-1.46723	-0.0201527	-0.117081	-1522.39	-8.33E-17
67396	-0.490663	-0.019024	-0.00400021	-1231.74	-8.33E-17
67397	0.4859	-0.026674	0.748509	-1457.47	-8.33E-17
67398	-0.490663	-0.0199716	1.00871	-1287.48	-8.33E-17
67399	-0.490663	-0.000613387	0.18875	-148.761	-8.33E-17
67400	-0.490663	0.0159945	-0.650523	828.175	-8.33E-17
67401	-1.46723	0.0333435	-1.64324	1624.44	-8.33E-17
67402	-1.46723	0.0422237	-2.60877	2146.8	-8.33E-17
67403	-2.44379	0.0486429	-3.36403	2300.14	-8.33E-17
67404	-2.44379	0.0461522	-3.87889	2153.63	-8.33E-17
67405	-2.44379	0.033376	-3.69689	1402.09	-8.33E-17
67406	-2.44379	0.0167104	-3.10731	421.754	-8.33E-17
67407	-1.46723	-0.00760811	-1.97201	-784.48	-8.33E-17
67408	-1.46723	-0.0248643	-0.701655	-1799.55	-8.33E-17
67409	-2.44379	-0.0132202	-0.736186	-1338.87	-8.33E-17
67410	-2.44379	0.0125962	-1.84894	179.741	-8.33E-17
67411	-2.44379	0.0316061	-2.8255	1297.97	-8.33E-17
67412	-1.46723	0.0245868	-2.77505	1109.34	-8.33E-17
67413	-2.44379	0.0183606	-2.44763	518.825	-8.33E-17
67414	-2.44379	0.0186042	-2.67037	533.158	-8.33E-17
67415	-1.46723	0.00736218	-2.26952	96.1254	-8.33E-17
67416	-1.46723	-0.00749781	-1.32385	-777.991	-8.33E-17
67417	-1.46723	-0.0130607	-0.790979	-1105.22	-8.33E-17
67418	-0.490663	-0.0197303	-0.233857	-1273.29	-8.33E-17
67419	-0.490663	-0.0225168	0.384701	-1437.2	-8.33E-17
67420	-1.46723	-0.0042895	-0.0974804	-589.268	-8.33E-17
67421	-1.46723	0.0204993	-1.36278	868.896	-8.33E-17
67422	-1.46723	0.033892	-2.24349	1656.7	-8.33E-17
67423	-1.46723	0.0322162	-2.50539	1558.12	-8.33E-17
67424	-0.490663	0.00996703	-1.77405	473.616	-8.33E-17
67425	-1.46723	-0.00250217	-1.00513	-484.13	-8.33E-17
67426	-1.46723	-0.000730627	-1.0879	-379.922	-8.33E-17
67427	-1.46723	0.00596992	-1.33467	14.2279	-8.33E-17
67428	-2.44379	0.0224672	-2.06189	760.39	-8.33E-17
67429	-2.44379	0.0368504	-3.0756	1606.46	-8.33E-17
67430	-1.46723	0.0270835	-2.99275	1256.2	-8.33E-17
67431	-2.44379	0.0175299	-2.52188	469.959	-8.33E-17
67432	-2.44379	0.015465	-2.60854	348.499	-8.33E-17
67433	-1.46723	0.00382871	-2.14248	-111.726	-8.33E-17
67434	-1.46723	-0.00994779	-1.20256	-922.108	-8.33E-17
67435	-1.46723	-0.0138817	-0.718278	-1153.51	-8.33E-17
67436	-1.46723	-0.00725646	-0.756859	-763.795	-8.33E-17
67437	-1.46723	0.00327639	-1.08015	-144.215	-8.33E-17
67438	-1.46723	0.0120536	-1.45674	372.09	-8.33E-17
67439	-1.46723	0.0164188	-1.73237	628.869	-8.33E-17
67440	-2.44379	0.0282366	-2.37965	1099.77	-8.33E-17
67441	-1.46723	0.0259322	-2.70126	1188.48	-8.33E-17
67442	-0.490663	4.48E-05	-1.55566	-110.044	-8.33E-17
67443	-1.46723	-0.0134242	-0.560802	-1126.6	-8.33E-17
67444	-1.46723	-0.00766246	-0.701535	-787.677	-8.33E-17
67445	-1.46723	0.00464573	-1.14263	-63.666	-8.33E-17
67446	-1.46723	0.013434	-1.52945	453.289	-8.33E-17
67447	-1.46723	0.0168753	-1.77116	655.718	-8.33E-17
67448	-1.46723	0.0159799	-1.84702	603.051	-8.33E-17
67449	-1.46723	0.0126273	-1.78566	405.836	-8.33E-17
67450	-1.46723	0.0088427	-1.65385	183.215	-8.33E-17
67451	-1.46723	0.00614341	-1.52333	24.4333	-8.33E-17
67452	-1.46723	0.00515306	-1.44174	-33.8231	-8.33E-17
67453	-1.46723	0.00565827	-1.42255	-4.10456	-8.33E-17
67454	-1.46723	0.00696694	-1.45166	72.8759	-8.33E-17
67455	-2.44379	0.0202454	-2.03909	629.696	-8.33E-17
67456	-1.46723	0.0218352	-2.44588	947.48	-8.33E-17
67457	-1.46723	0.0119429	-1.98739	365.578	-8.33E-17
67458	-2.44379	0.0137917	-2.02841	250.069	-8.33E-17
67459	-2.44379	0.0228217	-2.6618	781.245	-8.33E-17
67460	-1.46723	0.0151152	-2.49107	552.186	-8.33E-17
67461	-0.490663	-0.0125604	-1.06719	-851.526	-8.33E-17
67462	-0.490663	-0.0338483	0.42496	-2103.76	-8.33E-17
67463	-0.490663	-0.0344477	0.977277	-2139.01	-8.33E-17
67464	-0.490663	-0.0196302	0.72701	-1267.4	-8.33E-17
67465	-0.490663	-0.00125662	0.101526	-186.598	-8.33E-17
67466	-0.490663	0.0122578	-0.530399	608.37	-8.33E-17
67467	-1.46723	0.0295599	-1.4768	1401.87	-8.33E-17
67468	-2.44379	0.0521942	-3.02646	2509.04	-8.33E-17
67469	-1.46723	0.0493505	-3.67845	2566.03	-8.33E-17
67470	-1.46723	0.0253334	-2.87347	1153.26	-8.33E-17
67471	-1.46723	0.000621644	-1.81368	-300.377	-8.33E-17
67472	-1.46723	-0.0121356	-1.06292	-1050.8	-8.33E-17
67473	-1.46723	-0.0125649	-0.756941	-1076.06	-8.33E-17
67474	-2.44379	0.00675658	-1.37536	-163.763	-8.33E-17
67475	-2.44379	0.029156	-2.58081	1153.85	-8.33E-17
67476	-3.42035	0.051348	-3.87771	2235	-8.33E-17
67477	-3.42035	0.0602695	-4.93512	2759.79	-8.33E-17
67478	-3.42035	0.0518711	-5.09915	2265.77	-8.33E-17
67479	-2.44379	0.0214231	-4.06196	698.971	-8.33E-17
67480	-2.44379	-0.00889667	-2.4527	-1084.54	-8.33E-17
67481	-2.44379	-0.0216369	-1.46141	-1833.97	-8.33E-17
67482	-2.44379	-0.015882	-1.26719	-1495.44	-8.33E-17
67483	-1.46723	-0.0126888	-1.08516	-1083.34	-8.33E-17
67484	-1.46723	-0.0100027	-0.760622	-925.34	-8.33E-17
67485	-0.490663	-0.0145888	-0.320108	-970.843	-8.33E-17
67486	-0.490663	-0.0172399	0.20861	-1126.79	-8.33E-17
67487	-0.490663	-0.0123528	0.254613	-839.316	-8.33E-17
67488	-0.490663	-0.00251737	-0.0483618	-260.76	-8.33E-17
67489	-1.46723	0.0181768	-0.96362	732.279	-8.33E-17
67490	-1.46723	0.0352606	-2.13886	1737.21	-8.33E-17
67491	-1.46723	0.0377091	-2.66382	1881.24	-8.33E-17
67492	-1.46723	0.0274343	-2.54091	1276.84	-8.33E-17
67493	-2.44379	0.0251585	-2.61888	918.702	-8.33E-17
67494	-2.44379	0.0266323	-3.01805	1005.4	-8.33E-17
67495	-1.46723	0.0121562	-2.54982	378.125	-8.33E-17
67496	-1.46723	-0.00699249	-1.44732	-748.267	-8.33E-17
67497	-2.44379	-0.00360908	-1.30741	-773.508	-8.33E-17
67498	-1.46723	0.00133795	-1.56293	-258.241	-8.33E-17
67499	-0.490663	-0.0102811	-0.803139	-717.45	-8.33E-17
67500	-1.46723	-0.0105668	-0.33472	-958.522	-8.33E-17
67501	-2.44379	0.0147141	-1.44096	304.325	-8.33E-17
67502	-2.44379	0.0408117	-2.98895	1839.48	-8.33E-17
67503	-2.44379	0.0485771	-3.77662	2296.27	-8.33E-17
67504	-2.44379	0.0393788	-3.77766	1755.19	-8.33E-17
67505	-1.46723	0.0115902	-2.78673	344.831	-8.33E-17
67506	-1.46723	-0.0149622	-1.31527	-1217.07	-8.33E-17
67507	-1.46723	-0.0249965	-0.455059	-1807.33	-8.33E-17
67508	-1.46723	-0.0182999	-0.339227	-1413.41	-8.33E-17
67509	-0.490663	-0.0156416	-0.174025	-1032.78	-8.33E-17
67510	-1.46723	-0.00233399	-0.357029	-474.237	-8.33E-17
67511	-1.46723	0.0162896	-1.30214	621.265	-8.33E-17
67512	-1.46723	0.0278612	-2.0403	1301.95	-8.33E-17
67513	-1.46723	0.0276316	-2.29671	1288.44	-8.33E-17
67514	-1.46723	0.019953	-2.1729	836.764	-8.33E-17
67515	-1.46723	0.0105913	-1.85986	286.076	-8.33E-17
67516	-1.46723	0.00361805	-1.5365	-124.117	-8.33E-17
67517	-1.46723	0.000746107	-1.32294	-293.055	-8.33E-17
67518	-0.490663	-0.0102966	-0.722791	-718.363	-8.33E-17
67519	-1.46723	-0.00796006	-0.421624	-805.183	-8.33E-17
67520	-2.44379	0.0174561	-1.56237	465.621	-8.33E-17
67521	-1.46723	0.0302919	-2.53734	1444.93	-8.33E-17
67522	-2.44379	0.0359416	-2.9112	1553	-8.33E-17
67523	-1.46723	0.0240914	-2.81504	1080.2	-8.33E-17
67524	-1.46723	0.00518066	-1.93786	-32.1993	-8.33E-17
67525	-2.44379	0.00403843	-1.73682	-323.654	-8.33E-17
67526	-1.46723	0.00277891	-1.77784	-173.478	-8.33E-17
67527	-3.42035	0.0222201	-2.40866	521.589	-8.33E-17
67528	-2.44379	0.03407	-3.41839	1442.91	-8.33E-17
67529	-0.490663	0.00642185	-2.31858	265.077	-8.33E-17
67530	-0.490663	-0.0302242	-0.129975	-1890.58	-8.33E-17
67531	-0.490663	-0.0442053	1.08338	-2712.99	-8.33E-17
67532	-0.490663	-0.0335737	1.17017	-2087.6	-8.33E-17
67533	-0.490663	-0.0123638	0.591136	-839.96	-8.33E-17
67534	-0.490663	0.00708086	-0.18542	303.842	-8.33E-17
67535	-1.46723	0.0301379	-1.35137	1435.87	-8.33E-17
67536	-2.44379	0.0563515	-3.09212	2753.59	-8.33E-17
67537	-2.44379	0.0662717	-4.38373	3337.13	-8.33E-17
67538	-2.44379	0.053595	-4.48286	2591.44	-8.33E-17
67539	-3.42035	0.041058	-4.31365	1629.7	-8.33E-17
67540	-2.44379	0.0196327	-3.75613	593.656	-8.33E-17
67541	-2.44379	-0.002525	-2.56176	-709.738	-8.33E-17
67542	-2.44379	-0.0132915	-1.74606	-1343.06	-8.33E-17
67543	-1.46723	-0.0216554	-1.01462	-1610.79	-8.33E-17
67544	-1.46723	-0.0228359	-0.371729	-1680.23	-8.33E-17
67545	-1.46723	-0.0132747	-0.400428	-1117.81	-8.33E-17
67546	-0.490663	-0.00990584	-0.35307	-695.376	-8.33E-17
67547	-0.490663	-0.00972937	-0.025079	-684.995	-8.33E-17
67548	-0.490663	-0.00616889	-0.0117336	-475.555	-8.33E-17
67549	-0.490663	0.000506977	-0.241078	-82.8571	-8.33E-17
67550	-1.46723	0.018054	-1.03927	725.056	-8.33E-17
67551	-1.46723	0.0331163	-2.10957	1611.07	-8.33E-17
67552	-2.44379	0.0469321	-3.1128	2199.5	-8.33E-17
67553	-2.44379	0.0498962	-3.8813	2373.86	-8.33E-17
67554	-1.46723	0.027421	-3.32895	1276.05	-8.33E-17
67555	-2.44379	0.00934146	-2.42684	-11.7113	-8.33E-17
67556	-1.46723	-0.0072256	-1.7283	-761.98	-8.33E-17
67557	-1.46723	-0.0172999	-0.863497	-1354.58	-8.33E-17
67558	-1.46723	-0.0163114	-0.522814	-1296.44	-8.33E-17
67559	-2.44379	0.00596661	-1.24864	-210.232	-8.33E-17
67560	-2.44379	0.0310377	-2.58584	1264.54	-8.33E-17
67561	-2.44379	0.0424032	-3.42862	1933.1	-8.33E-17
67562	-2.44379	0.0382897	-3.60824	1691.13	-8.33E-17
67563	-2.44379	0.0261959	-3.33219	979.729	-8.33E-17
67564	-2.44379	0.0137176	-2.87083	245.71	-8.33E-17
67565	-1.46723	-0.00634135	-1.91659	-709.964	-8.33E-17
67566	-1.46723	-0.0212939	-0.781389	-1589.53	-8.33E-17
67567	-1.46723	-0.0214172	-0.336577	-1596.78	-8.33E-17
67568	-1.46723	-0.00949132	-0.539066	-895.257	-8.33E-17
67569	-0.490663	-0.00660288	-0.511291	-501.084	-8.33E-17
67570	-0.490663	-0.00837865	-0.124239	-605.541	-8.33E-17
67571	-0.490663	-0.00661996	-0.0377699	-502.089	-8.33E-17
67572	-1.46723	0.010999	-0.748596	310.057	-8.33E-17
67573	-1.46723	0.0291347	-1.88203	1376.86	-8.33E-17
67574	-1.46723	0.0345367	-2.47087	1694.63	-8.33E-17
67575	-2.44379	0.0392445	-2.9957	1747.29	-8.33E-17
