4961	-25.9057	-98.1682	0.249292
4962	-25.918	-68.9945	0.207994
4963	-25.919	-43.008	0.171167
4964	-25.9049	-17.9976	0.135658
4965	-25.8811	6.64394	0.100631
4966	-25.8511	28.6137	0.069365
4967	-25.818	45.9895	0.0445964
4968	-25.7836	58.0626	0.0273383
4969	-25.7495	65.1395	0.0171625
4970	-25.7165	68.0831	0.0128502
4971	-25.6853	67.9218	0.0129463
4972	-25.6563	65.6119	0.0160968
4973	-25.6296	61.9342	0.0211962
4974	-25.6127	55.3653	0.0304344
4975	-25.6101	42.738	0.0483208
4976	-25.6102	26.7915	0.0709231
4977	-25.6049	15.1719	0.0873696
4978	-25.5888	13.0991	0.0902391
4979	-25.5585	22.0844	0.077375
4980	-25.5267	36.7182	0.0564987
4981	-25.5021	47.3425	0.0413356
4982	-25.4759	51.9151	0.0347429
4983	-25.4348	57.9075	0.0260751
4984	-25.3704	73.7482	0.00334936
4985	-25.2774	103.397	-0.0390696
4986	-25.1604	144.339	-0.097596
4987	-25.0305	187.885	-0.159868
4988	-24.8957	224.814	-0.212783
4989	-24.7615	250.007	-0.249061
4990	-24.6319	262.417	-0.267202
4991	-24.502	265.686	-0.272388
4992	-24.3614	268.137	-0.276459
4993	-24.2177	273.627	-0.284852
4994	-24.0835	276.683	-0.289755
4995	-23.9453	276.432	-0.289987
4996	-23.7869	282.205	-0.298842
4997	-23.6121	298.975	-0.323354
4998	-23.4241	323.132	-0.358393
4999	-23.2255	349.641	-0.39681
5000	-23.0257	372.666	-0.430295
5001	-22.8238	388.789	-0.454007
5002	-22.6266	397.152	-0.466698
5003	-22.4458	394.345	-0.463488
5004	-22.2744	381.09	-0.44543
5005	-22.1074	364.166	-0.422152
5006	-21.9413	349.422	-0.401962
5007	-21.7662	342.06	-0.39227
5008	-21.5831	344.253	-0.396158
5009	-21.4	351.35	-0.406995
5010	-21.2224	356.406	-0.414917
5011	-21.0468	357.14	-0.416704
5012	-20.8632	357.954	-0.418638
5013	-20.6726	362.918	-0.426485
5014	-20.4683	373.851	-0.442849
5015	-20.232	396.91	-0.476537
5016	-19.9662	435.214	-0.531957
5017	-19.6884	479.53	-0.595952
5018	-19.4107	516.44	-0.649448
5019	-19.1414	537.629	-0.680626
5020	-18.886	540.873	-0.686309
5021	-18.6407	530.201	-0.672226
5022	-18.3951	515.137	-0.651919
5023	-18.1496	503.052	-0.635834
5024	-17.9042	495.424	-0.626066
5025	-17.6519	493.481	-0.624385
5026	-17.4025	495.198	-0.62788
5027	-17.1697	491.935	-0.624244
5028	-16.9482	479.807	-0.607996
5029	-16.7267	465.001	-0.587952
5030	-16.4972	455.928	-0.576068
5031	-16.2621	455.366	-0.576272
5032	-16.0229	460.654	-0.584784
5033	-15.7809	468.352	-0.596723
5034	-15.5443	473.858	-0.605534
5035	-15.3113	474.411	-0.607308
5036	-15.0806	471.445	-0.604085
5037	-14.8583	465.03	-0.595938
5038	-14.6487	453.2	-0.580061
5039	-14.4539	435.005	-0.5551
5040	-14.2608	415.163	-0.527798
5041	-14.0528	404.386	-0.513408
5042	-13.841	405.21	-0.515476
5043	-13.633	409.701	-0.522726
5044	-13.4193	414.658	-0.53066
5045	-13.201	421.323	-0.541035
5046	-12.9861	426.981	-0.549969
5047	-12.7727	429.202	-0.554025
5048	-12.5597	429.088	-0.554768
5049	-12.3605	424.105	-0.548553
5050	-12.1768	410.387	-0.52989
5051	-11.9948	392.733	-0.505642
5052	-11.8123	378.586	-0.486366
5053	-11.6348	368.416	-0.472707
5054	-11.4662	358.471	-0.459328
5055	-11.3088	345.667	-0.44185
5056	-11.1637	328.775	-0.418524
5057	-11.0316	308.075	-0.389746
5058	-10.905	286.758	-0.360071
5059	-10.7788	269.709	-0.336442
5060	-10.6567	257.749	-0.32001
5061	-10.541	247.897	-0.306538
5062	-10.4406	235.312	-0.289127
5063	-10.3608	215.036	-0.260728
5064	-10.2976	187.246	-0.221608
5065	-10.2405	158.457	-0.181046
5066	-10.1747	138.481	-0.153014
5067	-10.0977	133.041	-0.14563
5068	-10.0154	138.852	-0.154217
5069	-9.93916	146.515	-0.165402
5070	-9.87664	146.803	-0.166076
5071	-9.81815	139.372	-0.155793
5072	-9.7642	129.031	-0.141364
5073	-9.72223	115.919	-0.122959
5074	-9.68973	99.4532	-0.0997592
5075	-9.6792	77.5069	-0.0686983
5076	-9.69853	45.0299	-0.0225845
5077	-9.73049	6.11997	0.0327005
5078	-9.77014	-29.5222	0.0833868
5079	-9.82111	-59.2242	0.125702
5080	-9.87828	-83.3932	0.160201
5081	-9.938	-101.219	0.18572
5082	-9.99764	-112.449	0.20189
5083	-10.0627	-119.754	0.21252
5084	-10.1367	-127.805	0.224247
5085	-10.2146	-137.516	0.238342
5086	-10.2929	-146.189	0.250968
5087	-10.3763	-153.573	0.261787
5088	-10.4824	-166.477	0.280528
5089	-10.6225	-194.012	0.320151
5090	-10.7891	-236.028	0.38041
5091	-10.9687	-282.123	0.446506
5092	-11.1518	-320.975	0.502351
5093	-11.3318	-346.201	0.538871
5094	-11.5042	-356.408	0.554071
5095	-11.6735	-355.496	0.553498
5096	-11.8427	-350.207	0.546721
5097	-12.0069	-343.494	0.537904
5098	-12.1697	-336.409	0.528555
5099	-12.3341	-331.34	0.52207
5100	-12.5018	-329.815	0.520621
5101	-12.6739	-332.174	0.524696
5102	-12.8438	-335.81	0.530572
5103	-13.0144	-338.372	0.534929
5104	-13.1876	-340.751	0.539037
5105	-13.3644	-344.204	0.544683
5106	-13.553	-351.514	0.555846
5107	-13.7512	-364.187	0.57465
5108	-13.9572	-380.028	0.597978
5109	-14.1768	-398.561	0.62518
5110	-14.4064	-419.463	0.655781
5111	-14.6431	-440.042	0.685955
5112	-14.8993	-462.266	0.718543
5113	-15.1828	-492.198	0.762172
5114	-15.4837	-529.022	0.815644
5115	-15.7948	-565.433	0.868573
5116	-16.1106	-595.426	0.912427
5117	-16.4128	-611.99	0.937187
5118	-16.6967	-609.946	0.935498
5119	-16.9739	-594.977	0.91546
5120	-17.2454	-576.438	0.89034
5121	-17.5121	-559.029	0.866798
5122	-17.7818	-546.556	0.850267
5123	-18.0528	-540.628	0.843017
5124	-18.3164	-536.834	0.838761
5125	-18.5743	-531.046	0.831654
5126	-18.8349	-525.409	0.824773
5127	-19.0896	-520.53	0.81894
5128	-19.3252	-510.041	0.805076
5129	-19.5479	-491.432	0.779647
5130	-19.7696	-471.453	0.752272
5131	-20.0055	-460.684	0.738014
5132	-20.2586	-465.295	0.745625
5133	-20.5158	-479.9	0.767419
5134	-20.7681	-493.351	0.787555
5135	-21.0093	-497.85	0.794958
5136	-21.243	-492.632	0.788557
5137	-21.4717	-482.02	0.774487
5138	-21.69	-468.226	0.755865
5139	-21.9019	-452.504	0.734482
5140	-22.1175	-439.916	0.717558
5141	-22.3363	-434.065	0.710196
5142	-22.5508	-431.846	0.707962
5143	-22.763	-429.562	0.705628
5144	-22.9746	-427.072	0.702998
5145	-23.172	-420.928	0.695129
5146	-23.3466	-404.582	0.672704
5147	-23.5074	-378.937	0.63704
5148	-23.6685	-353.735	0.602006
5149	-23.8322	-336.836	0.57875
5150	-23.9999	-329.556	0.569145
5151	-24.1725	-330.234	0.57084
5152	-24.3434	-334.288	0.577312
5153	-24.5151	-338.004	0.583309
5154	-24.6894	-341.537	0.589057
5155	-24.8602	-343.74	0.592906
5156	-25.0235	-341.656	0.590648
5157	-25.1695	-331.507	0.576883
5158	-25.292	-309.715	0.546517
5159	-25.3946	-277.755	0.501655
5160	-25.4806	-241.074	0.450032
5161	-25.5525	-204.559	0.398583
5162	-25.6054	-169.111	0.348565
5163	-25.6436	-134.542	0.299732
5164	-25.6852	-107.038	0.260926
5165	-25.735	-93.2754	0.241631
5166	-25.789	-91.7285	0.239668
5167	-25.8442	-96.2788	0.246352
5168	-25.8985	-101.653	0.2542
5169	-25.9507	-104.849	0.258952
5170	-25.9997	-104.842	0.259151
5171	-26.0452	-101.818	0.255058
5172	-26.0868	-96.5002	0.247697
5173	-26.1245	-89.7148	0.238241
5174	-26.1512	-80.0667	0.224679
5175	-26.1623	-64.5058	0.202671
5176	-26.1695	-45.8478	0.176257
5177	-26.174	-29.6655	0.15334
5178	-26.1691	-15.4927	0.133231
5179	-26.158	-1.59417	0.113485
5180	-26.1357	13.2343	0.0923731
5181	-26.0992	31.455	0.0663927
5182	-26.0468	54.275	0.0338258
5183	-25.9706	83.5442	-0.00798304
5184	-25.8732	119.562	-0.0594475
5185	-25.7568	159.025	-0.115875
5186	-25.6239	198.487	-0.172373
5187	-25.4907	231.35	-0.219517
5188	-25.3615	251.336	-0.248395
5189	-25.2244	262.358	-0.2646
5190	-25.0788	271.956	-0.278823
5191	-24.9244	283.292	-0.295546
5192	-24.7543	299.031	-0.318577
5193	-24.5713	320.016	-0.349099
5194	-24.385	341.372	-0.380161
5195	-24.202	356.626	-0.402559
5196	-24.0268	362.142	-0.411123
5197	-23.8623	357.419	-0.405127
5198	-23.7027	346.084	-0.38974
5199	-23.537	336.194	-0.376427
5200	-23.3648	333.379	-0.37317
5201	-23.186	337.539	-0.379826
5202	-23.0009	346.548	-0.393383
5203	-22.8171	356.02	-0.407589
5204	-22.6325	362.758	-0.417923
5205	-22.4457	367.509	-0.425453
5206	-22.2557	371.776	-0.432308
5207	-22.0548	378.724	-0.44301
5208	-21.8453	390.237	-0.460219
5209	-21.6289	404.432	-0.481259
5210	-21.4071	418.954	-0.502785
5211	-21.1884	430.054	-0.519448
5212	-20.971	435.491	-0.528079
5213	-20.7539	436.955	-0.531076
5214	-20.5436	434.613	-0.528651
5215	-20.3443	426.517	-0.518023
5216	-20.1513	413.824	-0.500854
5217	-19.9539	402.724	-0.485961
5218	-19.7522	397.897	-0.479975
5219	-19.5465	398.999	-0.482413
5220	-19.3297	406.174	-0.493504
5221	-19.1119	416.815	-0.509513
5222	-18.9072	421.999	-0.517731
5223	-18.7104	417.723	-0.512506
5224	-18.5105	410.131	-0.502597
5225	-18.3	407.635	-0.499954
5226	-18.0886	410.916	-0.505503
5227	-17.8902	411.644	-0.507378
5228	-17.7067	403.176	-0.496156
5229	-17.539	385.171	-0.471349
5230	-17.3799	362.125	-0.439361
5231	-17.2242	340.589	-0.4095
5232	-17.0756	322.764	-0.384866
5233	-16.9292	308.703	-0.365559
5234	-16.7741	301.902	-0.35658
5235	-16.6105	304.494	-0.360949
5236	-16.446	312.191	-0.372558
5237	-16.2859	318.333	-0.381945
5238	-16.1336	318.613	-0.382988
5239	-15.9769	315.889	-0.379793
5240	-15.8072	318.016	-0.383531
5241	-15.6411	323.854	-0.392511
5242	-15.4825	326.024	-0.396261
5243	-15.3193	325.502	-0.396216
5244	-15.1506	327.161	-0.399284
5245	-14.9905	328.152	-0.40137
5246	-14.8484	320.896	-0.391688
5247	-14.7229	302.927	-0.366754
5248	-14.6125	277.359	-0.330984
5249	-14.5159	248.285	-0.290186
5250	-14.4316	218.922	-0.248927
5251	-14.3583	191.228	-0.209986
5252	-14.2947	166.122	-0.174671
5253	-14.2398	143.853	-0.143343
5254	-14.1924	124.318	-0.115857
5255	-14.1515	107.266	-0.0918612
5256	-14.1165	92.4109	-0.0709548
5257	-14.0864	79.4832	-0.0527595
5258	-14.0607	68.2457	-0.0369413
5259	-14.0388	58.4927	-0.0232112
5260	-14.02	50.0446	-0.0113169
5261	-14.0113	40.6337	0.00198461
5262	-14.0242	24.4266	0.0250108
5263	-14.0588	-1.9387	0.0625269
5264	-14.1072	-34.35	0.108671
5265	-14.1564	-63.5801	0.150309
5266	-14.19	-78.9494	0.172236
5267	-14.2121	-77.3249	0.170028
5268	-14.2328	-66.7115	0.155073
5269	-14.2519	-55.3274	0.139019
5270	-14.2767	-48.1735	0.128984
5271	-14.3117	-49.1551	0.130525
5272	-14.3455	-55.2224	0.139268
5273	-14.363	-56.1041	0.140592
5274	-14.3688	-46.817	0.127453
5275	-14.3808	-35.248	0.111107
5276	-14.4112	-33.481	0.108732
5277	-14.4606	-46.3916	0.127241
5278	-14.5143	-67.2048	0.156969
5279	-14.562	-84.1004	0.181118
5280	-14.6187	-95.6423	0.197718
5281	-14.7015	-112.266	0.221632
5282	-14.7998	-137.86	0.258326
5283	-14.8984	-163.596	0.295221
5284	-14.9943	-181.191	0.320567
5285	-15.0927	-190.864	0.334696
5286	-15.197	-197.532	0.344591
5287	-15.3023	-203.266	0.353165
5288	-15.4123	-208.662	0.361281
5289	-15.5295	-215.827	0.371935
5290	-15.6407	-221.866	0.380966
5291	-15.7446	-221.902	0.38146
5292	-15.8547	-219.6	0.378666
5293	-15.9659	-219.305	0.37872
5294	-16.0743	-219.271	0.379133
5295	-16.1922	-221.283	0.382485
5296	-16.3201	-229.067	0.394062
5297	-16.4511	-240.35	0.410612
5298	-16.5803	-249.868	0.424651
5299	-16.7043	-253.976	0.431
5300	-16.821	-251.449	0.427915
5301	-16.9291	-242.838	0.416171
5302	-17.0355	-231.68	0.400807
5303	-17.1445	-223.183	0.389228
5304	-17.245	-216.337	0.379952
5305	-17.3292	-204.801	0.363959
5306	-17.407	-188.474	0.34115
5307	-17.4926	-175.696	0.323403
5308	-17.5881	-172.99	0.319973
5309	-17.6876	-178.492	0.328195
5310	-17.7941	-188.308	0.342561
5311	-17.9166	-203.399	0.36447
5312	-18.0608	-226.868	0.398347
5313	-18.2229	-257.83	0.442921
5314	-18.385	-287.484	0.485639
5315	-18.5351	-304.557	0.510476
5316	-18.6723	-305.196	0.511964
5317	-18.8038	-294.765	0.49774
5318	-18.9347	-281.838	0.479974
5319	-19.0613	-270.384	0.464279
5320	-19.1882	-261.608	0.45238
5321	-19.3116	-255.375	0.44407
5322	-19.4216	-246.874	0.432488
5323	-19.5191	-232.546	0.412596
5324	-19.6124	-215.561	0.388918
5325	-19.7216	-206.05	0.375902
5326	-19.8458	-210.807	0.383173
5327	-19.9691	-223.062	0.401067
5328	-20.0882	-232.785	0.415354
5329	-20.2008	-235.692	0.419953
5330	-20.3128	-233.395	0.417173
5331	-20.4282	-230.849	0.414055
5332	-20.5497	-231.743	0.41584
5333	-20.6862	-239.68	0.42767
5334	-20.8434	-258.045	0.454367
5335	-21.01	-283.299	0.490869
5336	-21.1635	-302.43	0.518637
5337	-21.3034	-306.173	0.524537
5338	-21.437	-297.888	0.513363
5339	-21.5551	-281.622	0.49081
5340	-21.6516	-256.625	0.455791
5341	-21.7377	-226.703	0.413748
5342	-21.8141	-197.991	0.373378
5343	-21.8743	-170.493	0.33466
5344	-21.9216	-142.923	0.295785
5345	-21.9585	-116.6	0.258633
5346	-21.9873	-92.989	0.22529
5347	-22.0024	-70.7927	0.193894
5348	-22.0077	-48.6741	0.162566
5349	-22.0133	-30.2551	0.136484
5350	-22.0189	-18.5549	0.119925
5351	-22.0244	-12.4903	0.111352
5352	-22.0297	-9.965	0.107796
5353	-22.0419	-11.2971	0.109735
5354	-22.0657	-18.9256	0.120649
5355	-22.0967	-31.9267	0.139208
5356	-22.1318	-46.2161	0.15961
5357	-22.1685	-58.4397	0.177092
5358	-22.2053	-66.922	0.189271
5359	-22.2338	-69.2759	0.192728
5360	-22.2412	-60.3423	0.180097
5361	-22.234	-39.8412	0.15101
5362	-22.2242	-16.4301	0.117786
5363	-22.2057	4.42094	0.0881541
5364	-22.1746	24.5656	0.0594696
5365	-22.1357	44.5429	0.0309892
5366	-22.0927	62.0969	0.00592605
5367	-22.0481	75.3723	-0.0130793
5368	-21.9966	85.8169	-0.028102
5369	-21.9275	99.448	-0.0477162
5370	-21.8482	118.249	-0.0747009
5371	-21.7718	135.419	-0.0993625
5372	-21.6923	147.125	-0.116291
5373	-21.6059	156.498	-0.129945
5374	-21.5173	165.003	-0.142375
5375	-21.4227	173.119	-0.154281
5376	-21.3196	182.981	-0.168698
5377	-21.221	191.721	-0.181504
5378	-21.1357	192.344	-0.18275
5379	-21.0548	184.896	-0.172537
5380	-20.9578	180.35	-0.166507
5381	-20.838	189.435	-0.179892
5382	-20.7063	210.51	-0.210323
5383	-20.5704	234.149	-0.244406
5384	-20.443	250.515	-0.268144
5385	-20.3325	252.292	-0.271133
5386	-20.2224	243.629	-0.259323
5387	-20.087	241.262	-0.256544
5388	-19.931	255.056	-0.276757
5389	-19.7729	276.828	-0.308289
5390	-19.6109	296.682	-0.337119
5391	-19.4439	312.72	-0.360561
5392	-19.2784	323.814	-0.376988
5393	-19.1118	329.895	-0.386316
5394	-18.9422	333.742	-0.39249
5395	-18.7756	335.705	-0.39598
5396	-18.6089	335.607	-0.39655
5397	-18.4327	337.661	-0.40021
5398	-18.2408	347.185	-0.414525
5399	-18.0439	362.45	-0.436999
5400	-17.8568	373.783	-0.453857
5401	-17.6749	376.16	-0.458
5402	-17.4946	372.851	-0.454076
5403	-17.3138	368.269	-0.448351
5404	-17.1308	365.411	-0.445079
5405	-16.9518	363.43	-0.443032
5406	-16.7737	360.881	-0.440175
5407	-16.5944	358.978	-0.438241
5408	-16.4196	356.877	-0.436006
5409	-16.2461	353.653	-0.432175
5410	-16.064	353.116	-0.432188
5411	-15.8744	358.291	-0.440328
5412	-15.6854	365.9	-0.451917
5413	-15.4952	372.278	-0.461766
5414	-15.3028	377.391	-0.469831
5415	-15.1218	377.914	-0.471342
5416	-14.9614	367.411	-0.457138
5417	-14.8127	346.881	-0.428671
5418	-14.662	326.149	-0.399927
5419	-14.5145	311.036	-0.379134
5420	-14.3809	297.231	-0.360135
5421	-14.2536	282.004	-0.339094
5422	-14.1273	268.634	-0.320681
5423	-14.0053	258.218	-0.306435
5424	-13.8901	248.568	-0.293248
5425	-13.7903	235.561	-0.275238
5426	-13.7184	212.598	-0.242996
5427	-13.6679	178.616	-0.195046
5428	-13.6191	144.141	-0.146389
5429	-13.5584	122.512	-0.115992
5430	-13.4842	118.88	-0.111159
5431	-13.4029	128.316	-0.124879
5432	-13.3121	144.222	-0.14781
5433	-13.2101	163.686	-0.175831
5434	-13.1036	183.214	-0.203962
5435	-13.0045	196.246	-0.222855
5436	-12.9206	196.714	-0.223875
5437	-12.8426	186.717	-0.210038
5438	-12.7636	174.731	-0.193385
5439	-12.6935	163.228	-0.177378
5440	-12.639	148.101	-0.15617
5441	-12.5895	130.184	-0.130986
5442	-12.5378	115.758	-0.110759
5443	-12.486	107.376	-0.0990985
5444	-12.4357	103.006	-0.0931192
5445	-12.3953	97.9369	-0.0861058
5446	-12.3773	84.7123	-0.0674383
5447	-12.3825	59.3314	-0.0314423
5448	-12.4035	25.9572	0.0159498
5449	-12.4345	-7.89593	0.0640637
5450	-12.4788	-38.8589	0.108138
5451	-12.5381	-68.0604	0.149779
5452	-12.5987	-92.8909	0.185229
5453	-12.651	-106.99	0.205435
5454	-12.7033	-111.007	0.211351
5455	-12.7758	-116.365	0.219254
5456	-12.8817	-136.204	0.247822
5457	-13.0072	-170.549	0.297035
5458	-13.128	-204.066	0.345054
5459	-13.2345	-222.012	0.370943
5460	-13.3354	-223.738	0.373817
5461	-13.4438	-220.077	0.36909
5462	-13.5613	-220.541	0.370248
5463	-13.6816	-225.701	0.378073
5464	-13.8073	-233.311	0.389393
5465	-13.9402	-243.213	0.403993
5466	-14.0741	-253.36	0.418944
5467	-14.2118	-262.016	0.431797
5468	-14.3551	-270.431	0.444335
5469	-14.4981	-277.857	0.455468
5470	-14.6437	-283.437	0.463996
5471	-14.8013	-291.011	0.475399
5472	-14.9694	-303.61	0.493972
5473	-15.147	-320.073	0.518061
5474	-15.3475	-342.442	0.550618
5475	-15.5721	-373.941	0.596217
5476	-15.8064	-409.165	0.647138
5477	-16.0403	-438.087	0.689125
5478	-16.2668	-454.219	0.712952
5479	-16.4887	-457.889	0.719097
5480	-16.7153	-456.32	0.717837
5481	-16.9454	-455.84	0.718136
5482	-17.1637	-453.482	0.715721
5483	-17.3674	-443.495	0.702433
5484	-17.5694	-429.109	0.682903
5485	-17.7787	-419.054	0.66954
5486	-17.9938	-417.192	0.667816
5487	-18.1992	-417.495	0.669118
5488	-18.3917	-411.859	0.66195
5489	-18.5841	-402.096	0.648931
5490	-18.7779	-394.149	0.638491
5491	-18.9812	-392.298	0.636731
5492	-19.2066	-402.256	0.651803
5493	-19.4404	-422.146	0.680989
5494	-19.6729	-441.611	0.709566
5495	-19.9192	-458.895	0.735111
5496	-20.182	-479.244	0.76507
5497	-20.4482	-500.481	0.796301
5498	-20.7159	-517.253	0.821211
5499	-20.9838	-528.15	0.837794
5500	-21.2437	-531.651	0.843862
5501	-21.4976	-527.581	0.839173
5502	-21.7469	-519.072	0.828173
5503	-21.9856	-507.122	0.812251
5504	-22.217	-492.282	0.792201
5505	-22.4437	-477.307	0.771941
5506	-22.6602	-462.339	0.751646
5507	-22.8634	-444.881	0.727766
5508	-23.0584	-425.399	0.700983
5509	-23.2565	-409.443	0.679211
5510	-23.4579	-401.177	0.668352
5511	-23.6556	-397.763	0.664352
5512	-23.8447	-393.368	0.658927
5513	-24.0294	-386.169	0.64951
5514	-24.2201	-380.599	0.642426
5515	-24.4163	-380.545	0.643184
5516	-24.6105	-383.352	0.647987
5517	-24.8045	-385.66	0.652084
5518	-25.0072	-389.608	0.658542
5519	-25.2168	-397.494	0.67061
5520	-25.4177	-403.884	0.680521
5521	-25.5992	-399.729	0.675404
5522	-25.7621	-382.179	0.651222
5523	-25.9071	-354.643	0.612812
5524	-26.0357	-321.806	0.566816
5525	-26.1417	-285.404	0.515673
5526	-26.2292	-246.459	0.460846
5527	-26.3158	-212.334	0.412848
5528	-26.3992	-188.562	0.37951
5529	-26.4706	-170.75	0.354567
5530	-26.5316	-153.615	0.330541
5531	-26.5764	-133.968	0.302885
5532	-26.6088	-110.866	0.270279
5533	-26.6462	-91.1664	0.242516
5534	-26.6931	-82.5697	0.230531
5535	-26.7451	-84.4539	0.233423
5536	-26.7991	-91.3451	0.24342
5537	-26.8528	-98.3769	0.253614
5538	-26.9046	-102.786	0.260084
5539	-26.9463	-101.57	0.258539
5540	-26.9655	-89.3036	0.241234
5541	-26.9612	-63.5238	0.204676
5542	-26.9411	-29.3197	0.156112
5543	-26.9108	5.34573	0.10685
5544	-26.8743	34.8371	0.0648948
5545	-26.8275	58.7982	0.0307345
5546	-26.7605	82.81	-0.00358356
5547	-26.6745	111.257	-0.0442694
5548	-26.5781	141.486	-0.0875238
5549	-26.4774	167.782	-0.125223
5550	-26.3696	188.41	-0.154919
5551	-26.2457	207.896	-0.183065
5552	-26.1072	230.25	-0.215337
5553	-25.963	252.969	-0.248151
5554	-25.8119	272.869	-0.277
5555	-25.6535	290.175	-0.302202
5556	-25.4947	303.798	-0.322185
5557	-25.3334	313.067	-0.336009
5558	-25.1678	320.165	-0.346774
5559	-25.0044	325.064	-0.354412
5560	-24.8474	325.315	-0.355436
5561	-24.6923	321.528	-0.350728
5562	-24.5286	319.426	-0.348445
5563	-24.3569	323.351	-0.354737
5564	-24.1775	332.739	-0.368807
5565	-23.9837	347.607	-0.390704
5566	-23.7788	367.401	-0.419631
5567	-23.5652	388.877	-0.450979
5568	-23.3375	411.283	-0.483704
5569	-23.0999	434.46	-0.517565
5570	-22.8626	453.949	-0.546197
5571	-22.6255	466.383	-0.564829
5572	-22.3811	474.894	-0.577931
5573	-22.1247	485.23	-0.593671
5574	-21.8532	501.047	-0.617244
5575	-21.5725	521.178	-0.646971
5576	-21.2938	538.997	-0.673412
5577	-21.0177	549.488	-0.689456
5578	-20.7373	554.99	-0.698447
5579	-20.4551	559.011	-0.705346
5580	-20.1802	559.752	-0.707565
5581	-19.9113	555.285	-0.702378
5582	-19.6402	549.258	-0.694987
5583	-19.3686	545.278	-0.690501
5584	-19.0975	543.145	-0.68863
5585	-18.8278	541.701	-0.687731
5586	-18.5671	537.884	-0.683429
5587	-18.3132	529.759	-0.672993
5588	-18.0572	521.195	-0.661942
5589	-17.793	517.998	-0.658534
5590	-17.5239	521.35	-0.664429
5591	-17.2523	528.063	-0.6751
5592	-16.9727	536.991	-0.688942
5593	-16.6816	549.737	-0.708247
5594	-16.3769	567.359	-0.734519
5595	-16.0648	587.577	-0.764503
5596	-15.7572	603.639	-0.788576
5597	-15.4545	610.885	-0.800133
5598	-15.1573	610.043	-0.800204
5599	-14.8727	601.501	-0.789307
5600	-14.598	586.273	-0.768892
5601	-14.3314	568.027	-0.744164
5602	-14.0781	547.859	-0.716655
5603	-13.8346	526.194	-0.686983
5604	-13.5904	507.689	-0.661792
5605	-13.3461	495.855	-0.646059
5606	-13.1089	487.666	-0.635461
5607	-12.8767	479.564	-0.624964
5608	-12.6403	473.642	-0.617576
5609	-12.4009	472.239	-0.616605
5610	-12.1667	472.096	-0.617398
5611	-11.9432	467.799	-0.612257
5612	-11.7193	460.396	-0.602717
5613	-11.4873	456.582	-0.598298
5614	-11.2713	452.762	-0.593802
5615	-11.08	438.195	-0.573968
5616	-10.8969	414.682	-0.54142
5617	-10.7178	391.49	-0.509311
5618	-10.5468	371.662	-0.481934
5619	-10.3792	355.367	-0.45955
5620	-10.2118	343.934	-0.444057
5621	-10.0497	335.891	-0.433347
5622	-9.88868	329.463	-0.424921
5623	-9.73339	323.44	-0.417045
5624	-9.59393	313.04	-0.402897
5625	-9.46229	297.32	-0.381175
5626	-9.33273	281.518	-0.359329
5627	-9.20127	270.239	-0.343901
5628	-9.06522	265.645	-0.337968
5629	-8.9374	263.566	-0.335565
5630	-8.8263	255.667	-0.324841
5631	-8.73728	236.824	-0.298513
5632	-8.68055	203.981	-0.252203
5633	-8.64768	159.674	-0.189545
5634	-8.61763	116.672	-0.128723
5635	-8.5832	87.0837	-0.0869323
5636	-8.55405	70.3416	-0.0633268
5637	-8.54388	55.7058	-0.0426258
5638	-8.55427	34.521	-0.0125552
5639	-8.57844	7.31934	0.026102
5640	-8.61131	-20.517	0.0656958
5641	-8.64916	-44.4413	0.0997659
5642	-8.69652	-64.3064	0.128123
5643	-8.76346	-85.4979	0.158443
5644	-8.84179	-109.979	0.193474
5645	-8.91831	-131.219	0.223905
5646	-8.99853	-145.74	0.244827
5647	-9.09336	-159.113	0.264185
5648	-9.20257	-176.649	0.289503
5649	-9.31834	-196.567	0.318226
5650	-9.44235	-215.789	0.345998
5651	-9.57551	-234.244	0.372722
5652	-9.71816	-252.495	0.399196
5653	-9.8775	-272.984	0.428913
5654	-10.0579	-299.259	0.466922
5655	-10.2619	-332.808	0.515339
