22996	-0.974628
22997	-0.969186
22998	-0.969186
22999	-0.969186
23000	-0.963222
23001	-0.963222
23002	-0.963222
23003	-0.95674
23004	-0.95674
23005	-0.949743
23006	-0.949743
23007	-0.949743
23008	-0.942234
23009	-0.942234
23010	-0.942234
23011	-0.934217
23012	-0.934217
23013	-0.934217
23014	-0.925695
23015	-0.925695
23016	-0.925695
23017	-0.916673
23018	-0.916673
23019	-0.907156
23020	-0.907156
23021	-0.907156
23022	-0.897147
23023	-0.897147
23024	-0.897147
23025	-0.886652
23026	-0.886652
23027	-0.886652
23028	-0.875676
23029	-0.875676
23030	-0.875676
23031	-0.864225
23032	-0.864225
23033	-0.864225
23034	-0.852305
23035	-0.852305
23036	-0.852305
23037	-0.839921
23038	-0.839921
23039	-0.839921
23040	-0.827081
23041	-0.827081
23042	-0.827081
23043	-0.813789
23044	-0.813789
23045	-0.800054
23046	-0.800054
23047	-0.800054
23048	-0.785883
23049	-0.785883
23050	-0.785883
23051	-0.771282
23052	-0.771282
23053	-0.771282
23054	-0.756259
23055	-0.756259
23056	-0.756259
23057	-0.740822
23058	-0.740822
23059	-0.740822
23060	-0.72498
23061	-0.72498
23062	-0.70874
23063	-0.70874
23064	-0.70874
23065	-0.692111
23066	-0.692111
23067	-0.692111
23068	-0.675101
23069	-0.675101
23070	-0.675101
23071	-0.65772
23072	-0.65772
23073	-0.65772
23074	-0.639977
23075	-0.639977
23076	-0.639977
23077	-0.62188
23078	-0.62188
23079	-0.62188
23080	-0.603441
23081	-0.603441
23082	-0.603441
23083	-0.584667
23084	-0.584667
23085	-0.565571
23086	-0.565571
23087	-0.565571
23088	-0.54616
23089	-0.54616
23090	-0.54616
23091	-0.526447
23092	-0.526447
23093	-0.526447
23094	-0.50644
23095	-0.50644
23096	-0.50644
23097	-0.486152
23098	-0.486152
23099	-0.486152
23100	-0.465593
23101	-0.465593
23102	-0.444774
23103	-0.444774
23104	-0.444774
23105	-0.423706
23106	-0.423706
23107	-0.423706
23108	-0.4024
23109	-0.4024
23110	-0.4024
23111	-0.380869
23112	-0.380869
23113	-0.380869
23114	-0.359123
23115	-0.359123
23116	-0.359123
23117	-0.337174
23118	-0.337174
23119	-0.337174
23120	-0.315034
23121	-0.315034
23122	-0.315034
23123	-0.292716
23124	-0.292716
23125	-0.270231
23126	-0.270231
23127	-0.270231
23128	-0.247591
23129	-0.247591
23130	-0.247591
23131	-0.22481
23132	-0.22481
23133	-0.22481
23134	-0.201898
23135	-0.201898
23136	-0.201898
23137	-0.17887
23138	-0.17887
23139	-0.17887
23140	-0.155736
23141	-0.155736
23142	-0.132511
23143	-0.132511
23144	-0.132511
23145	-0.109207
23146	-0.109207
23147	-0.109207
23148	-0.0858357
23149	-0.0858357
23150	-0.0858357
23151	-0.0624111
23152	-0.0624111
23153	-0.0624111
23154	-0.0389459
23155	-0.0389459
23156	-0.0389459
23157	-0.0154529
23158	-0.0154529
23159	-0.0154529
23160	0.00805496
23161	0.00805496
23162	0.00805496
23163	0.0315646
23164	0.0315646
23165	0.0550631
23166	0.0550631
23167	0.0550631
23168	0.0785374
23169	0.0785374
23170	0.0785374
23171	0.101974
23172	0.101974
23173	0.101974
23174	0.125361
23175	0.125361
23176	0.125361
23177	0.148685
23178	0.148685
23179	0.148685
23180	0.171932
23181	0.171932
23182	0.19509
23183	0.19509
23184	0.19509
23185	0.218146
23186	0.218146
23187	0.218146
23188	0.241087
23189	0.241087
23190	0.241087
23191	0.2639
23192	0.2639
23193	0.2639
23194	0.286573
23195	0.286573
23196	0.286573
23197	0.309092
23198	0.309092
23199	0.309092
23200	0.331445
23201	0.331445
23202	0.331445
23203	0.353619
23204	0.353619
23205	0.375602
23206	0.375602
23207	0.375602
23208	0.397381
23209	0.397381
23210	0.397381
23211	0.418945
23212	0.418945
23213	0.418945
23214	0.440281
23215	0.440281
23216	0.440281
23217	0.461376
23218	0.461376
23219	0.461376
23220	0.482219
23221	0.482219
23222	0.482219
23223	0.502798
23224	0.502798
23225	0.523101
23226	0.523101
23227	0.523101
23228	0.543117
23229	0.543117
23230	0.543117
23231	0.562834
23232	0.562834
23233	0.562834
23234	0.582241
23235	0.582241
23236	0.582241
23237	0.601327
23238	0.601327
23239	0.601327
23240	0.62008
23241	0.62008
23242	0.62008
23243	0.638491
23244	0.638491
23245	0.656548
23246	0.656548
23247	0.656548
23248	0.674241
23249	0.674241
23250	0.674241
23251	0.691559
23252	0.691559
23253	0.691559
23254	0.708494
23255	0.708494
23256	0.708494
23257	0.725034
23258	0.725034
23259	0.725034
23260	0.741171
23261	0.741171
23262	0.741171
23263	0.756894
23264	0.756894
23265	0.772195
23266	0.772195
23267	0.772195
23268	0.787064
23269	0.787064
23270	0.787064
23271	0.801494
23272	0.801494
23273	0.801494
23274	0.815475
23275	0.815475
23276	0.815475
23277	0.828999
23278	0.828999
23279	0.828999
23280	0.842058
23281	0.842058
23282	0.842058
23283	0.854645
23284	0.854645
23285	0.866751
23286	0.866751
23287	0.866751
23288	0.878371
23289	0.878371
23290	0.878371
23291	0.889496
23292	0.889496
23293	0.889496
23294	0.90012
23295	0.90012
23296	0.90012
23297	0.910236
23298	0.910236
23299	0.910236
23300	0.919839
23301	0.919839
23302	0.928923
23303	0.928923
23304	0.928923
23305	0.937482
23306	0.937482
23307	0.937482
23308	0.94551
23309	0.94551
23310	0.94551
23311	0.953003
23312	0.953003
23313	0.953003
23314	0.959956
23315	0.959956
23316	0.959956
23317	0.966365
23318	0.966365
23319	0.966365
23320	0.972226
23321	0.972226
23322	0.972226
23323	0.977534
23324	0.977534
23325	0.982287
23326	0.982287
23327	0.982287
23328	0.986481
23329	0.986481
23330	0.986481
23331	0.990114
23332	0.990114
23333	0.990114
23334	0.993182
23335	0.993182
23336	0.993182
23337	0.995684
23338	0.995684
23339	0.995684
23340	0.997618
23341	0.997618
23342	0.997618
23343	0.998982
23344	0.998982
23345	0.999775
23346	0.999775
23347	0.999775
23348	0.999996
23349	0.999996
23350	0.999996
23351	0.999645
23352	0.999645
23353	0.999645
23354	0.998721
23355	0.998721
23356	0.998721
23357	0.997225
23358	0.997225
23359	0.997225
23360	0.995156
23361	0.995156
23362	0.995156
23363	0.992515
23364	0.992515
23365	0.989305
23366	0.989305
23367	0.989305
23368	0.985525
23369	0.985525
23370	0.985525
23371	0.981178
23372	0.981178
23373	0.981178
23374	0.976266
23375	0.976266
23376	0.976266
23377	0.970791
23378	0.970791
23379	0.970791
23380	0.964755
23381	0.964755
23382	0.964755
23383	0.958163
23384	0.958163
23385	0.951017
23386	0.951017
23387	0.951017
23388	0.94332
23389	0.94332
23390	0.94332
23391	0.935078
23392	0.935078
23393	0.935078
23394	0.926294
23395	0.926294
23396	0.926294
23397	0.916973
23398	0.916973
23399	0.916973
23400	0.90712
23401	0.90712
23402	0.90712
23403	0.89674
23404	0.89674
23405	0.885838
23406	0.885838
23407	0.885838
23408	0.874422
23409	0.874422
23410	0.874422
23411	0.862496
23412	0.862496
23413	0.862496
23414	0.850068
23415	0.850068
23416	0.850068
23417	0.837143
23418	0.837143
23419	0.837143
23420	0.82373
23421	0.82373
23422	0.82373
23423	0.809836
23424	0.809836
23425	0.795468
23426	0.795468
23427	0.795468
23428	0.780635
23429	0.780635
23430	0.780635
23431	0.765344
23432	0.765344
23433	0.765344
23434	0.749604
23435	0.749604
23436	0.749604
23437	0.733424
23438	0.733424
23439	0.733424
23440	0.716813
23441	0.716813
23442	0.716813
23443	0.699781
23444	0.699781
23445	0.682336
23446	0.682336
23447	0.682336
23448	0.66449
23449	0.66449
23450	0.66449
23451	0.646251
23452	0.646251
23453	0.646251
23454	0.62763
23455	0.62763
23456	0.62763
23457	0.608638
23458	0.608638
23459	0.608638
23460	0.589286
23461	0.589286
23462	0.589286
23463	0.569585
23464	0.569585
23465	0.549545
23466	0.549545
23467	0.549545
23468	0.529179
23469	0.529179
23470	0.529179
23471	0.508498
23472	0.508498
23473	0.508498
23474	0.487513
23475	0.487513
23476	0.487513
23477	0.466238
23478	0.466238
23479	0.466238
23480	0.444684
23481	0.444684
23482	0.444684
23483	0.422863
23484	0.422863
23485	0.400789
23486	0.400789
23487	0.400789
23488	0.378474
23489	0.378474
23490	0.378474
23491	0.35593
23492	0.35593
23493	0.35593
23494	0.333172
23495	0.333172
23496	0.333172
23497	0.310212
23498	0.310212
23499	0.310212
23500	0.287063
23501	0.287063
23502	0.287063
23503	0.26374
23504	0.26374
23505	0.240255
23506	0.240255
23507	0.240255
23508	0.216622
23509	0.216622
23510	0.216622
23511	0.192856
23512	0.192856
23513	0.192856
23514	0.16897
23515	0.16897
23516	0.16897
23517	0.144978
23518	0.144978
23519	0.144978
23520	0.120894
23521	0.120894
23522	0.120894
23523	0.0967321
23524	0.0967321
23525	0.0725071
23526	0.0725071
23527	0.0725071
23528	0.048233
23529	0.048233
23530	0.048233
23531	0.0239241
23532	0.0239241
23533	0.0239241
23534	-0.000405265
23535	-0.000405265
23536	-0.000405265
23537	-0.0247407
23538	-0.0247407
23539	-0.0247407
23540	-0.0490677
23541	-0.0490677
23542	-0.0490677
23543	-0.0733719
23544	-0.0733719
23545	-0.0976388
23546	-0.0976388
23547	-0.0976388
23548	-0.121854
23549	-0.121854
23550	-0.121854
23551	-0.146003
23552	-0.146003
23553	-0.146003
23554	-0.170072
23555	-0.170072
23556	-0.170072
23557	-0.194046
23558	-0.194046
23559	-0.194046
23560	-0.21791
23561	-0.21791
23562	-0.241651
23563	-0.241651
23564	-0.241651
23565	-0.265255
23566	-0.265255
23567	-0.265255
23568	-0.288706
23569	-0.288706
23570	-0.288706
23571	-0.311991
23572	-0.311991
23573	-0.311991
23574	-0.335097
23575	-0.335097
23576	-0.335097
23577	-0.358008
23578	-0.358008
23579	-0.358008
23580	-0.380712
23581	-0.380712
23582	-0.380712
23583	-0.403194
23584	-0.403194
23585	-0.425441
23586	-0.425441
23587	-0.425441
23588	-0.447439
23589	-0.447439
23590	-0.447439
23591	-0.469176
23592	-0.469176
23593	-0.469176
23594	-0.490637
23595	-0.490637
23596	-0.490637
23597	-0.51181
23598	-0.51181
23599	-0.51181
23600	-0.532682
23601	-0.532682
23602	-0.532682
23603	-0.553241
23604	-0.553241
23605	-0.573472
23606	-0.573472
23607	-0.573472
23608	-0.593365
23609	-0.593365
23610	-0.593365
23611	-0.612907
23612	-0.612907
23613	-0.612907
23614	-0.632086
23615	-0.632086
23616	-0.632086
23617	-0.65089
23618	-0.65089
23619	-0.65089
23620	-0.669307
23621	-0.669307
23622	-0.669307
23623	-0.687327
23624	-0.687327
23625	-0.704938
23626	-0.704938
23627	-0.704938
23628	-0.722128
23629	-0.722128
23630	-0.722128
23631	-0.738889
23632	-0.738889
23633	-0.738889
23634	-0.755208
23635	-0.755208
23636	-0.755208
23637	-0.771076
23638	-0.771076
23639	-0.786482
23640	-0.786482
23641	-0.786482
23642	-0.801419
23643	-0.801419
23644	-0.801419
23645	-0.815874
23646	-0.815874
23647	-0.815874
23648	-0.829841
23649	-0.829841
23650	-0.829841
23651	-0.84331
23652	-0.84331
23653	-0.84331
23654	-0.856272
23655	-0.856272
23656	-0.856272
23657	-0.868719
23658	-0.868719
23659	-0.868719
23660	-0.880643
23661	-0.880643
23662	-0.880643
23663	-0.892037
23664	-0.892037
23665	-0.902893
23666	-0.902893
23667	-0.902893
23668	-0.913204
23669	-0.913204
23670	-0.913204
23671	-0.922964
23672	-0.922964
23673	-0.922964
23674	-0.932167
23675	-0.932167
23676	-0.932167
23677	-0.940805
23678	-0.940805
23679	-0.940805
23680	-0.948874
23681	-0.948874
23682	-0.956369
23683	-0.956369
23684	-0.956369
23685	-0.963283
23686	-0.963283
23687	-0.963283
23688	-0.969613
23689	-0.969613
23690	-0.969613
23691	-0.975354
23692	-0.975354
23693	-0.975354
23694	-0.980503
23695	-0.980503
23696	-0.980503
23697	-0.985055
23698	-0.985055
23699	-0.985055
23700	-0.989008
23701	-0.989008
23702	-0.989008
23703	-0.992358
23704	-0.992358
23705	-0.995104
23706	-0.995104
23707	-0.995104
23708	-0.997243
23709	-0.997243
23710	-0.997243
23711	-0.998772
23712	-0.998772
23713	-0.998772
23714	-0.999692
23715	-0.999692
23716	-0.999692
23717	-1
23718	-1
23719	-1
23720	-0.999696
23721	-0.999696
23722	-0.998781
23723	-0.998781
23724	-0.998781
23725	-0.997253
23726	-0.997253
23727	-0.997253
23728	-0.995113
23729	-0.995113
23730	-0.995113
23731	-0.992363
23732	-0.992363
23733	-0.992363
23734	-0.989003
23735	-0.989003
23736	-0.989003
23737	-0.985036
23738	-0.985036
23739	-0.985036
23740	-0.980462
23741	-0.980462
23742	-0.980462
23743	-0.975285
23744	-0.975285
23745	-0.969507
23746	-0.969507
23747	-0.969507
23748	-0.963131
23749	-0.963131
23750	-0.963131
23751	-0.956161
23752	-0.956161
23753	-0.956161
23754	-0.9486
23755	-0.9486
23756	-0.9486
23757	-0.940453
23758	-0.940453
23759	-0.931725
23760	-0.931725
23761	-0.931725
23762	-0.922419
23763	-0.922419
23764	-0.922419
23765	-0.912543
23766	-0.912543
23767	-0.912543
23768	-0.9021
23769	-0.9021
23770	-0.9021
23771	-0.891098
23772	-0.891098
23773	-0.891098
23774	-0.879542
23775	-0.879542
23776	-0.879542
23777	-0.86744
23778	-0.86744
23779	-0.86744
23780	-0.854798
23781	-0.854798
23782	-0.841624
23783	-0.841624
23784	-0.841624
23785	-0.827925
23786	-0.827925
23787	-0.827925
23788	-0.813711
23789	-0.813711
23790	-0.813711
23791	-0.798988
23792	-0.798988
23793	-0.798988
23794	-0.783766
23795	-0.783766
23796	-0.783766
23797	-0.768054
23798	-0.768054
23799	-0.768054
23800	-0.751862
23801	-0.751862
23802	-0.735198
23803	-0.735198
23804	-0.735198
23805	-0.718074
23806	-0.718074
23807	-0.718074
23808	-0.700499
23809	-0.700499
23810	-0.700499
23811	-0.682483
23812	-0.682483
23813	-0.682483
23814	-0.664039
23815	-0.664039
23816	-0.664039
23817	-0.645176
23818	-0.645176
23819	-0.645176
23820	-0.625907
23821	-0.625907
23822	-0.625907
23823	-0.606243
23824	-0.606243
23825	-0.586196
23826	-0.586196
23827	-0.586196
23828	-0.565778
23829	-0.565778
23830	-0.565778
23831	-0.545002
23832	-0.545002
23833	-0.545002
23834	-0.52388
23835	-0.52388
23836	-0.52388
23837	-0.502426
23838	-0.502426
23839	-0.502426
23840	-0.480652
23841	-0.480652
23842	-0.458572
23843	-0.458572
23844	-0.458572
23845	-0.4362
23846	-0.4362
23847	-0.4362
23848	-0.413549
23849	-0.413549
23850	-0.413549
23851	-0.390633
23852	-0.390633
23853	-0.390633
23854	-0.367467
23855	-0.367467
23856	-0.367467
23857	-0.344065
23858	-0.344065
23859	-0.344065
23860	-0.320441
23861	-0.320441
23862	-0.320441
23863	-0.29661
23864	-0.29661
23865	-0.272586
23866	-0.272586
23867	-0.272586
23868	-0.248386
23869	-0.248386
23870	-0.248386
23871	-0.224023
23872	-0.224023
23873	-0.224023
23874	-0.199513
23875	-0.199513
23876	-0.199513
23877	-0.174871
23878	-0.174871
23879	-0.174871
23880	-0.150114
23881	-0.150114
23882	-0.125255
23883	-0.125255
23884	-0.125255
23885	-0.100312
23886	-0.100312
23887	-0.100312
23888	-0.0752986
23889	-0.0752986
23890	-0.0752986
23891	-0.0502318
23892	-0.0502318
23893	-0.0502318
23894	-0.025127
23895	-0.025127
23896	-0.025127
23897	-1.96E-15
23898	-1.96E-15
23899	-1.96E-15
23900	0.0251332
23901	0.0251332
23902	0.0251332
23903	0.0502569
23904	0.0502569
23905	0.075355
23906	0.075355
23907	0.075355
23908	0.100412
23909	0.100412
23910	0.100412
23911	0.125411
23912	0.125411
23913	0.125411
23914	0.150337
23915	0.150337
23916	0.150337
23917	0.175175
23918	0.175175
23919	0.175175
23920	0.199907
23921	0.199907
23922	0.199907
23923	0.224519
23924	0.224519
23925	0.248994
23926	0.248994
23927	0.248994
23928	0.273318
23929	0.273318
23930	0.273318
23931	0.297474
23932	0.297474
23933	0.297474
23934	0.321446
23935	0.321446
23936	0.321446
23937	0.345221
23938	0.345221
23939	0.345221
23940	0.368782
23941	0.368782
23942	0.368782
23943	0.392114
23944	0.392114
23945	0.415202
23946	0.415202
23947	0.415202
23948	0.438031
23949	0.438031
23950	0.438031
23951	0.460587
23952	0.460587
23953	0.460587
23954	0.482854
23955	0.482854
23956	0.482854
23957	0.50482
23958	0.50482
23959	0.50482
23960	0.526468
23961	0.526468
23962	0.526468
23963	0.547785
23964	0.547785
23965	0.568758
23966	0.568758
23967	0.568758
23968	0.589373
23969	0.589373
23970	0.589373
23971	0.609615
23972	0.609615
23973	0.609615
23974	0.629473
23975	0.629473
23976	0.629473
23977	0.648932
23978	0.648932
23979	0.648932
23980	0.66798
23981	0.66798
23982	0.66798
23983	0.686605
23984	0.686605
23985	0.704795
23986	0.704795
23987	0.704795
23988	0.722537
23989	0.722537
23990	0.722537
23991	0.739819
23992	0.739819
23993	0.739819
23994	0.756631
23995	0.756631
23996	0.756631
23997	0.772961
23998	0.772961
23999	0.772961
24000	0.788798
24001	0.788798
24002	0.788798
24003	0.804131
24004	0.804131
24005	0.818951
24006	0.818951
24007	0.818951
24008	0.833247
24009	0.833247
24010	0.833247
24011	0.847011
24012	0.847011
24013	0.847011
24014	0.860231
24015	0.860231
24016	0.860231
24017	0.872901
24018	0.872901
24019	0.872901
24020	0.885011
24021	0.885011
24022	0.885011
24023	0.896552
24024	0.896552
24025	0.907517
24026	0.907517
24027	0.907517
24028	0.917899
24029	0.917899
24030	0.917899
24031	0.92769
24032	0.92769
24033	0.92769
24034	0.936884
24035	0.936884
24036	0.936884
24037	0.945474
24038	0.945474
24039	0.945474
24040	0.953454
24041	0.953454
24042	0.953454
24043	0.960819
24044	0.960819
24045	0.967563
24046	0.967563
24047	0.967563
24048	0.973681
24049	0.973681
24050	0.973681
24051	0.979169
24052	0.979169
24053	0.979169
24054	0.984024
24055	0.984024
24056	0.984024
24057	0.98824
24058	0.98824
24059	0.98824
24060	0.991816
24061	0.991816
24062	0.991816
24063	0.994749
24064	0.994749
24065	0.997035
24066	0.997035
24067	0.997035
24068	0.998673
24069	0.998673
24070	0.998673
24071	0.999662
24072	0.999662
24073	0.999662
24074	1
24075	1
24076	1
24077	0.999687
24078	0.999687
24079	0.999687
24080	0.998722
24081	0.998722
24082	0.998722
24083	0.997105
24084	0.997105
24085	0.994838
24086	0.994838
24087	0.994838
24088	0.991921
24089	0.991921
24090	0.991921
24091	0.988355
24092	0.988355
24093	0.988355
24094	0.984143
24095	0.984143
24096	0.984143
24097	0.979286
24098	0.979286
24099	0.979286
24100	0.973788
24101	0.973788
24102	0.973788
24103	0.967651
24104	0.967651
24105	0.96088
24106	0.96088
24107	0.96088
24108	0.953477
24109	0.953477
24110	0.953477
24111	0.945448
24112	0.945448
24113	0.945448
24114	0.936796
24115	0.936796
24116	0.936796
24117	0.927529
24118	0.927529
24119	0.927529
24120	0.91765
24121	0.91765
24122	0.91765
24123	0.907166
24124	0.907166
24125	0.896084
24126	0.896084
24127	0.896084
24128	0.88441
24129	0.88441
24130	0.88441
24131	0.872152
24132	0.872152
24133	0.872152
24134	0.859317
24135	0.859317
24136	0.859317
24137	0.845913
24138	0.845913
24139	0.845913
24140	0.831949
24141	0.831949
24142	0.817434
24143	0.817434
24144	0.817434
24145	0.802376
24146	0.802376
24147	0.802376
24148	0.786785
24149	0.786785
24150	0.786785
24151	0.770671
24152	0.770671
24153	0.770671
24154	0.754045
24155	0.754045
24156	0.754045
24157	0.736917
24158	0.736917
24159	0.736917
24160	0.719297
24161	0.719297
24162	0.719297
24163	0.701198
24164	0.701198
24165	0.68263
24166	0.68263
24167	0.68263
24168	0.663606
24169	0.663606
24170	0.663606
24171	0.644139
24172	0.644139
24173	0.644139
24174	0.624239
24175	0.624239
24176	0.624239
24177	0.603922
24178	0.603922
24179	0.603922
24180	0.583198
24181	0.583198
24182	0.562083
24183	0.562083
24184	0.562083
24185	0.54059
24186	0.54059
24187	0.54059
24188	0.518733
24189	0.518733
24190	0.518733
24191	0.496525
24192	0.496525
24193	0.496525
24194	0.473982
24195	0.473982
24196	0.473982
24197	0.451119
24198	0.451119
24199	0.451119
24200	0.42795
24201	0.42795
24202	0.42795
24203	0.40449
24204	0.40449
24205	0.380755
24206	0.380755
24207	0.380755
24208	0.356761
24209	0.356761
24210	0.356761
24211	0.332523
24212	0.332523
24213	0.332523
24214	0.308058
24215	0.308058
24216	0.308058
24217	0.283381
24218	0.283381
24219	0.258508
24220	0.258508
24221	0.258508
24222	0.233458
24223	0.233458
24224	0.233458
24225	0.208245
24226	0.208245
24227	0.208245
24228	0.182886
24229	0.182886
24230	0.182886
24231	0.157399
24232	0.157399
24233	0.157399
24234	0.131801
24235	0.131801
24236	0.131801
24237	0.106108
24238	0.106108
24239	0.106108
24240	0.0803381
24241	0.0803381
24242	0.0803381
24243	0.0545079
24244	0.0545079
24245	0.0286348
24246	0.0286348
24247	0.0286348
24248	0.00273632
24249	0.00273632
24250	0.00273632
24251	-0.0231703
24252	-0.0231703
24253	-0.0231703
24254	-0.0490677
24255	-0.0490677
24256	-0.0749383
24257	-0.0749383
24258	-0.0749383
24259	-0.0749383
24260	-0.100765
24261	-0.100765
24262	-0.12653
24263	-0.12653
24264	-0.12653
24265	-0.152216
24266	-0.152216
24267	-0.152216
24268	-0.177806
24269	-0.177806
24270	-0.177806
24271	-0.203283
24272	-0.203283
24273	-0.203283
24274	-0.228628
24275	-0.228628
24276	-0.228628
24277	-0.253826
24278	-0.253826
